downstream_bandwidth,connection_type,signal_strength,bitrate,chunk_size,app_throughput,delivery_time,player_state,chunk_index
5M,4g,strong,2850,15,178,0.082,steady,0
5M,4g,strong,2850,20620,6808,3.029,buffering,1
5M,4g,strong,2850,9255,5292,1.749,buffering,2
5M,4g,strong,2850,12410,5190,2.391,buffering,3
5M,4g,strong,2850,9718,5826,1.668,buffering,4
5M,4g,strong,2850,4326,5497,0.7869999999999999,buffering,5
5M,4g,strong,2850,12360,5965,2.072,steady,0
5M,4g,strong,2850,18993,7016,2.707,steady,0
5M,4g,strong,2850,13802,5043,2.737,steady,0
5M,4g,strong,2850,9840,6344,1.5510000000000002,steady,0
5M,4g,strong,2850,6668,7004,0.952,steady,0
5M,4g,strong,2850,6576,6836,0.962,steady,0
5M,4g,strong,2850,9919,7828,1.267,steady,0
5M,4g,strong,2850,12887,8039,1.603,steady,0
5M,4g,strong,2850,13298,5377,2.473,steady,0
5M,4g,strong,2850,4064,5426,0.749,steady,0
5M,4g,strong,2850,7988,6624,1.206,steady,0
5M,4g,strong,2850,11077,7613,1.4549999999999998,steady,0
5M,4g,strong,2850,8537,7986,1.069,steady,0
5M,4g,strong,2850,13257,7977,1.662,steady,0
5M,4g,strong,2850,23169,6329,3.661,steady,0
5M,4g,strong,2850,7965,5083,1.5670000000000002,buffering,1
5M,4g,strong,2850,4207,5026,0.837,steady,0
5M,4g,strong,2850,8216,6177,1.33,steady,0
5M,4g,strong,2850,4932,6172,0.7989999999999999,steady,0
5M,4g,strong,2850,8203,7170,1.144,steady,0
5M,4g,strong,2850,10303,7823,1.317,steady,0
5M,4g,strong,2850,11902,8471,1.405,steady,0
5M,4g,strong,2850,11308,7324,1.544,steady,0
5M,4g,strong,2850,13649,7899,1.728,steady,0
5M,4g,strong,2850,21756,6376,3.412,steady,0
5M,4g,strong,2850,13183,5242,2.515,steady,0
5M,4g,strong,2850,10617,6669,1.592,steady,0
5M,4g,strong,2850,9407,7132,1.3190000000000002,steady,0
5M,4g,strong,2850,11313,7967,1.42,steady,0
5M,4g,strong,2850,11908,8287,1.437,steady,0
5M,4g,strong,2850,12537,7255,1.728,steady,0
5M,4g,strong,2850,9865,7334,1.345,steady,0
5M,4g,strong,2850,11409,8057,1.416,steady,0
5M,4g,strong,2850,12006,6182,1.942,steady,0
5M,4g,strong,2850,6148,7067,0.87,steady,0
5M,4g,strong,2850,14267,7654,1.864,steady,0
5M,4g,strong,2850,9962,5482,1.817,steady,0
5M,4g,strong,2850,9717,6134,1.584,steady,0
5M,4g,strong,2850,8950,6954,1.287,steady,0
5M,4g,strong,2850,15261,7518,2.03,steady,0
5M,4g,strong,2850,16690,5726,2.915,steady,0
5M,4g,strong,2850,16152,7090,2.278,steady,0
5M,4g,strong,2850,6900,6983,0.988,steady,0
5M,4g,strong,2850,17476,6808,2.567,steady,0
5M,4g,strong,2850,10067,4671,2.155,steady,0
5M,4g,strong,2850,8823,6014,1.467,steady,0
5M,4g,strong,2850,9274,6638,1.397,steady,0
5M,4g,strong,2850,16037,7522,2.132,steady,0
5M,4g,strong,2850,14585,5635,2.588,steady,0
5M,4g,strong,2850,9809,6691,1.466,steady,0
5M,4g,strong,2850,8347,6797,1.228,steady,0
5M,4g,strong,2850,14857,7351,2.021,steady,0
5M,4g,strong,2850,8595,5513,1.559,steady,0
5M,4g,strong,2850,9810,6297,1.558,steady,0
5M,4g,strong,2850,7913,6804,1.163,steady,0
5M,4g,strong,2850,19453,6461,3.011,steady,0
5M,4g,strong,2850,16869,5241,3.2190000000000003,steady,0
5M,4g,strong,2850,10071,6709,1.501,steady,0
5M,4g,strong,2850,10743,7663,1.402,steady,0
5M,4g,strong,2850,12334,8147,1.514,steady,0
5M,4g,strong,2850,11193,8718,1.284,steady,0
5M,4g,strong,2850,9386,9567,0.981,steady,0
5M,4g,strong,2850,15541,7132,2.1790000000000003,steady,0
5M,4g,strong,2850,14549,5187,2.805,steady,0
5M,4g,strong,2850,12281,6585,1.865,steady,0
5M,4g,strong,2850,12646,7855,1.61,steady,0
5M,4g,strong,2850,6939,6698,1.036,steady,0
5M,4g,strong,2850,5722,6927,0.826,steady,0
5M,4g,strong,2850,13560,7186,1.887,steady,0
5M,4g,strong,2850,7595,4916,1.545,steady,0
5M,4g,strong,2850,33726,6128,5.504,steady,0
5M,4g,strong,2850,13731,5271,2.605,buffering,1
5M,4g,strong,2850,8392,5525,1.519,buffering,2
